# thingid,plate,mjd,fiber,qso_z,ra,dec,dla_z,cental wavelength,central wavelenth error,log10(column density),  error_log10(column density), velocityDisp, snr, estimated efficiency, velocity separation 
174732493	4839	55703	718	3.276	201.21483	7.1656491	3.14334217333	5036.92849317	0.583491111135	20.4569268868	0.0332458223553	25.810210857	8.8030511774	0.960625403682	9300.70531551
174756749	4893	55709	24	2.528	241.42246	7.0386723	2.45388850739	4198.781734	0.787203080288	20.5008402774	0.0499957509074	33.6798704631	4.134001256	0.968387459532	6297.63790697
174826188	4085	55452	83	3.1	322.63028	7.0680687	3.0541793063	4928.53604893	0.663229923119	20.2626994112	0.0472513348015	27.7227743139	5.21376658258	0.896013797415	3350.41424179
174943088	4839	55703	598	3.142	200.61448	7.0679679	2.56384183062	4332.44847054	1.21208096064	20.5601329644	0.0732378939511	25.4716497693	4.32106306845	0.976497884059	41846.3203072
175014626	5067	55751	332	2.207	330.61524	7.1619604	2.02840120465	3681.53043566	2.23349793989	20.8084952445	0.119585591139	28.8798731155	2.00972466011	0.988347379765	16695.5322273
175036642	4082	55367	10	2.83	320.97341	7.2182242	2.30396731236	4016.52733468	0.951577939078	20.578005843	0.0555861069265	35.8703985892	4.38446989959	0.978507026583	41175.0998478
175040326	4858	55686	722	3.142	221.43763	7.0449629	3.03332764992	4903.18735753	1.09835070245	20.7100381345	0.0496419798489	30.191025993	4.83587061333	0.98889312144	7865.56034427
175055145	4404	55513	672	3.161	25.530716	7.2243011	2.98372910214	4842.89199015	2.10564182125	20.8982349563	0.0774029094156	27.2421892151	2.81378072694	0.995665611642	12772.0447489
175392177	4859	55684	632	2.955	218.8951	7.1709645	2.40863630133	4143.77007516	2.36660085837	20.7310436856	0.112411116073	29.9867109417	2.52768233565	0.989998309473	41414.846065
175554687	4876	55679	716	3.299	154.09369	7.2524347	2.87828757321	4714.71009755	1.22606794204	20.4538490992	0.0551693527188	26.3672665937	5.67885799393	0.960014784113	29338.546764
175711176	4837	55707	824	3.629	204.02319	7.1219071	3.38946358726	5336.13042019	0.808471622804	20.1776530895	0.0662465922474	51.2522262612	4.24692635852	0.840906857707	15513.3311636
175726573	4531	55563	376	2.291	28.740955	7.0984062	2.2098742608	3902.14142288	1.5619448891	20.9712046217	0.0659847506227	26.1243756538	3.53816521265	0.996990625739	7390.11995211
175782520	4881	55733	604	2.602	235.03801	7.2057367	2.46013528684	4206.37574388	3.52134832332	21.1038125885	0.127221928472	24.2083071927	2.12215944008	0.998423173748	11807.3212276
175826009	4857	55711	560	2.28	222.72009	7.2554639	2.23544595475	3933.22811292	0.955432144423	20.75870565	0.0524543919757	29.3169720845	5.81157036024	0.991292131617	4072.2459574
175862148	4837	55707	793	2.966	203.86039	7.1356087	2.67392446462	4466.27240606	1.67851164017	20.6967764667	0.0668344248338	21.326393175	4.16917590883	0.988131676677	22078.175157
175877048	4889	55709	924	2.923	231.68802	7.1674661	2.69966209219	4497.56081629	1.60468482767	21.0718756	0.0626419638735	24.6884403982	5.16324687167	0.998180835593	17067.3006236
175877159	4889	55709	922	3.026	231.72246	7.1179514	2.80918602589	4630.70555773	1.12999892332	20.5154807213	0.0626137462545	41.5122248159	3.83867290541	0.970618898185	16144.8569861
175878894	4864	55680	785	2.597	208.35569	7.1765227	2.36712814566	4093.30993858	1.21489495544	20.3080141302	0.0982270366684	26.432525591	2.74673681273	0.917081554302	19158.701206
176101200	4896	55712	228	3.327	244.28665	7.1651236	3.25365349273	5171.0304342	0.719224626445	20.0074426355	0.0670487042324	24.6557274069	5.05573452058	0.62738634651	5081.74941085
176178851	4874	55673	564	2.706	148.99342	7.1842951	2.60467551056	4382.08866857	2.14454791005	20.4944852932	0.110109485713	24.2498979184	2.83087735426	0.9673666242	8196.52394654
176220002	4863	55688	944	3.299	211.44596	7.3054365	3.22996082281	5142.22801354	1.70556346317	20.199155187	0.128247131356	25.657920519	2.63049193536	0.856892755693	4814.47421014
176220040	4863	55688	952	2.613	211.40004	7.2258715	2.32520401216	4042.34411106	0.24841967818	20.1556313604	0.0247849452548	44.7408368542	12.5061136498	0.82238851842	23880.1734284
176231279	4858	55686	598	2.351	220.84901	7.2574092	2.31586581465	4030.99196316	1.41295258735	20.1318246151	0.0858946864265	22.0670725129	3.10022540064	0.799936692696	3143.23001691
176234996	4878	55710	636	3.235	227.92947	7.3425496	3.11592398577	5003.59707994	1.3844331309	20.1317274659	0.105224955722	36.1857989303	3.1624728423	0.799839712414	8429.30129725
176288052	5068	55749	468	3.045	332.07079	7.3388901	2.58323672226	4356.02621968	0.76667500843	20.7895181204	0.0350584517704	29.4913182142	4.56128730224	0.992535453516	34223.2751662
176322779	4857	55711	840	2.698	224.07514	7.3496761	2.26566584938	3969.96547178	0.721649914407	20.1973912525	0.0649556859416	28.7631536782	4.643548884	0.855857986772	35048.814952
176368797	4859	55684	914	3.484	220.07569	7.1652714	2.79906332435	4618.39971338	1.08190316663	20.8217233296	0.0542426505683	28.4148191025	4.14629000596	0.993645656269	45793.6774238
176435950	4861	55710	562	2.566	214.50773	7.3121128	2.39482944164	4126.98551765	4.72999783878	21.2546196424	0.1538751753	22.2694702402	2.69883848478	0.999270461351	14390.2530648
176463583	4863	55688	876	2.884	210.97025	7.2847751	2.23301790475	3930.27641023	1.72291639174	21.1616520621	0.0677865359933	23.4408374216	5.61513374644	0.998838752372	50247.0449148
176464410	4851	55680	546	2.656	155.62975	7.3627156	2.25277187501	3954.29067975	0.223512118717	20.3394892009	0.0181064797796	24.0688586941	14.9713078713	0.929168113427	33064.7567627
176514479	4889	55709	840	3.092	231.05449	7.3230374	2.24838276265	3948.9549763	1.51659672482	20.9694863351	0.0731332729068	26.1958302558	3.44076791508	0.996964659517	61805.9836749
176538040	4097	55506	440	2.621	328.06345	7.3695949	2.01788562445	3668.7469813	3.60750724229	21.043741523	0.139837226091	25.1065728497	4.39196044487	0.99790605957	49933.4827679
176554751	4885	55735	640	2.829	232.80826	7.3611304	2.38019308125	4109.19256269	1.21748251499	20.9597555741	0.0575582321074	26.3197494619	4.84613495103	0.996813327056	35139.4435467
176702435	4859	55684	870	2.452	220.08751	7.3224763	2.23994035156	3938.69180729	1.18065181475	20.2070590529	0.117692763539	26.7149852113	2.33165602682	0.855928486606	18416.5362833
176742213	4854	55685	710	3.48	163.78542	7.3486609	3.19251536569	5096.70676958	2.27178439346	20.6647593534	0.0842464927609	31.0830139818	2.62967182575	0.986070410604	19237.8850797
176803072	4079	55363	270	2.517	317.41121	7.2749775	2.04648774558	3703.5176647	0.830850182233	20.791156979	0.045554262133	28.9398169737	5.11426611292	0.992596370271	40106.9164831
176880725	4856	55712	614	3.474	225.44585	7.2624711	3.05802971284	4933.21686494	1.19014245664	20.1105222889	0.10239583522	50.9760057123	2.92693941241	0.777444221358	27873.2129736
176918997	4085	55452	428	2.818	320.96756	7.2311342	2.47452689456	4223.87116085	2.10564902964	21.4993050743	0.0643236293731	20.5973371678	11.049825386	0.999785355067	26969.7869403
176983951	4863	55688	636	3.78	209.87745	7.2394981	3.44194369945	5399.92881323	2.48821887598	20.8596644238	0.0890111480259	27.9112321317	2.53110594806	0.994743467119	21202.2446199
177123320	4831	55679	592	3.316	181.08137	7.3553063	2.61733867146	4397.48286805	0.862803595113	20.17791744	0.0762412935388	40.5485800977	3.95260173294	0.841117000492	48529.5173758
177274750	4885	55735	554	2.982	232.12676	7.3299263	2.78616837655	4602.72373799	0.656129460326	20.6585686873	0.0338252068809	33.4621214761	7.88103520156	0.98563331704	14743.5569431
177343285	4856	55712	938	3.286	226.93992	7.2956904	3.14030042995	5033.23074307	1.68832793233	20.3829308915	0.114197737826	38.6761593182	2.17413294583	0.930559588044	10191.2347726
177394215	4549	55556	178	2.46	24.781137	7.3297744	2.37859290246	4107.24727655	0.607503499442	20.7878020004	0.0318495891508	28.9510421188	7.48755036972	0.992471127644	7053.53580027
177625822	4889	55709	634	2.975	230.15537	7.3067978	2.45453255779	4199.56468546	2.15044862899	20.7144708686	0.114641160908	30.4471864483	2.12859760324	0.986926545133	39253.3871218
177653452	4875	55677	595	3.01	151.10514	7.3114509	2.90146517834	4742.88637043	1.74593165112	20.6832436372	0.0867631324622	30.971604045	2.59505372419	0.987299633963	8114.19475392
177704588	4857	55711	552	2.334	222.77204	7.3432696	2.25147290255	3952.71156049	2.52877919104	20.7089594812	0.135019887837	30.5684272266	2.20998013739	0.988086490662	7420.81625599
177740720	4874	55673	640	2.777	149.30775	7.4403363	2.49606630218	4250.05592944	0.493154789542	21.0242338949	0.0201483591979	25.3442052839	14.1527302626	0.997691528067	22298.5977772
177794102	4401	55510	748	2.519	32.110608	7.442998	2.4714146673	4220.08772577	0.359789766919	20.5122828763	0.0217430815228	25.9589299034	12.2895083473	0.97014534131	4053.91413876
177862358	4889	55709	948	2.876	231.66625	7.4886137	2.13388966971	3809.769387	1.13410936424	20.332667107	0.103696002975	23.0852693296	2.0702586194	0.88779656455	57399.1434533
177884767	4874	55673	626	3.252	149.37788	7.3860135	2.9953758703	4857.05059349	1.03743286972	20.1313655186	0.0721929094239	20.55815656	4.48009632465	0.799477254142	18093.5979834
177975328	4553	55584	106	3.916	23.410291	7.3528906	2.89717500551	4737.67094459	2.10081887081	20.4077287409	0.128659573248	24.05551985	2.10221611692	0.928145532364	62131.0108567
178019653	4889	55709	910	3.039	231.56221	7.5345657	2.34596858431	4067.58693695	0.817260059587	20.1928824668	0.0673658715435	37.4578366187	4.27903741858	0.852571554216	51439.8592676
178056551	4893	55709	854	2.779	240.66379	7.4177163	2.69604698081	4493.16604107	2.45585395058	20.6383418995	0.118867436708	31.4062858508	2.83049988007	0.9841043302	6580.75933353
178180342	4889	55709	944	2.958	231.86985	7.5560465	2.50168337205	4256.88442154	1.78846826739	20.4716369212	0.0996626303126	24.4626516416	2.3771445076	0.962774810293	34562.9821927
178188215	4401	55510	584	3.457	31.438804	7.4988566	2.8564978207	4688.2209927	4.4431751118	21.1408934261	0.145029150121	23.6844233454	4.00641110384	0.998711745568	40391.7487919
178383530	4553	55584	425	3.082	22.151491	7.5449447	2.25793929879	3960.57255148	0.722256074822	20.2309552698	0.0729002327868	26.3270303716	3.83440027265	0.878127071746	60521.1129733
178456726	4400	55509	836	3.159	34.436551	7.4343775	3.007893046	4872.26732345	0.919262306892	20.3500053305	0.0638128895671	25.1253529988	3.72214395471	0.932796278446	10892.2157154
178791262	4854	55685	708	2.818	163.83721	7.6185879	2.46374070525	4210.75873567	0.147026235384	20.2093973381	0.0132196589858	29.8942580929	24.529862386	0.864256294641	27816.7272766
178948834	4878	55710	880	2.977	229.06005	7.5660521	2.5429065651	4306.99813818	0.914372921827	20.1540031776	0.0974556882126	28.1963801587	2.47456226135	0.818881673601	32722.6396408
179037361	4875	55677	910	3.825	152.89966	7.6309902	3.69820237453	5711.45428424	2.53208920368	20.9630148726	0.0837672881212	26.2518491344	3.11799777229	0.996864837786	7878.33612591
179177711	4895	55708	868	2.255	242.91772	7.6429086	2.09216719508	3759.04870971	0.844107393088	20.3496806484	0.0565420074987	25.0679771391	4.79927912383	0.932687090605	14997.2494098
179302880	4531	55563	226	3.361	29.386857	7.6674218	2.57092596898	4341.06043085	0.326752500701	20.4183199246	0.0236706297956	25.8697129971	12.4872019704	0.95224156712	54312.8263615
179496652	4092	55477	896	3.462	327.0639	7.5430348	3.01886413068	4885.60452001	0.648971828932	20.6721491433	0.0303462961695	30.763372181	6.87164915049	0.986576464293	29773.3732615
179625229	4401	55510	822	2.965	32.537501	7.6285891	2.58049320138	4352.69100913	0.520618199427	20.1861454188	0.0403959407914	25.5147816919	6.42076934116	0.847520801295	29072.4434493
179736197	4857	55711	946	2.783	224.83318	7.6096503	2.05069257881	3708.6293459	0.973774864369	20.90884766	0.0445973966593	27.0450676825	6.86335780915	0.995889613846	58033.3708193
179982782	4856	55712	838	3.319	226.4572	7.7191654	2.49024171932	4242.97517044	1.44805882753	20.2652341857	0.0877996638724	39.9614529011	3.10596171327	0.897323349041	57526.1593084
179992594	4532	55559	4	4.048	28.046064	7.5972603	3.8433396819	5887.89306441	1.67495068697	20.7590901333	0.0589907752119	29.7244857653	4.31793855194	0.991308855684	12154.4413271
180236138	4889	55709	710	3.205	230.49533	7.7020121	2.93277846824	4780.95293493	0.609222868478	20.7281386138	0.028027911329	29.9624586496	8.92430171147	0.98985417582	19407.8387937
180339039	4858	55686	878	2.834	222.10387	7.6687458	2.75170728377	4560.83049024	2.21616529088	20.4961231124	0.136972497837	34.3338203609	2.31859264735	0.966501100509	6434.72500641
180403231	4097	55506	562	2.903	327.88266	7.6857088	2.76286555187	4574.39523971	1.35532271539	20.187025331	0.139626880247	42.7818242411	2.46110595975	0.846233689876	10763.8356794
180454702	4893	55709	984	2.249	241.61187	7.6572278	2.21586277061	3909.42146262	0.972629005849	20.0689029878	0.104536248838	36.2064617896	2.29600663164	0.710056509224	3057.645876
180531555	4079	55363	18	3.211	318.77454	7.7051037	3.16783947372	5066.70907733	0.812768488767	20.5423079211	0.0338569566797	35.6039689232	6.79207342569	0.974307074707	3072.7143822
180545546	4085	55452	894	2.411	322.40465	7.6614161	2.17845627335	3863.94758091	0.500442244424	20.048445136	0.0501801254547	27.6890519091	5.8799863474	0.696455082123	20438.2455011
180588603	4852	55689	748	3.134	159.28449	7.7887747	3.06615533701	4943.09492623	1.04723672478	20.4920816537	0.0500894972535	25.8210085907	5.14993262529	0.966972286556	4920.00925982
180668062	4836	55689	702	3.084	194.09878	7.6941959	2.63068879752	4413.71218911	0.81484810802	20.2181607086	0.0788632598502	28.9032442678	3.16964348628	0.870075706407	33276.0234157
180869042	4861	55710	664	2.693	214.90069	7.7230229	2.26316947071	3966.93070412	0.665585326984	20.0145087074	0.0766248622267	51.3944162444	3.27782854437	0.640321017358	34893.0275923
180925848	4863	55688	662	2.999	210.08641	7.8078381	2.5385503375	4301.70241168	0.971647516807	20.1512625092	0.0753518541178	29.5496680253	3.51161563731	0.818466041835	34518.4636426
180976011	4881	55733	672	3.348	235.30266	7.8311655	3.20640693506	5113.59430593	0.209761360548	20.3855577886	0.0128900367949	25.7544672677	22.8574997368	0.943740982694	9762.77207342
181027122	4862	55685	588	3.77	212.19126	7.7258077	3.43054160693	5386.06765421	1.22868245225	20.14198462	0.087800644516	29.7126878436	2.7829162272	0.809799289956	21334.8146851
181033041	4862	55685	904	3.97	213.50066	7.690397	3.59748631805	5589.01699729	1.43447426841	20.330124176	0.090653670691	20.7542640472	2.74487149917	0.925761158216	22470.1795474
181421306	4851	55680	862	2.886	157.17197	7.7968676	2.5212533896	4280.67506563	1.57939853741	21.072466962	0.0620242041258	24.6721072062	5.2916677129	0.998186206571	28139.0331649
181513125	4860	55691	630	4.031	216.55481	7.7309167	3.87262037133	5923.48866157	1.25768340347	20.3541287369	0.0606470858617	33.416891852	4.74536576289	0.93416763448	9437.68995763
181679947	4864	55680	862	3.422	208.63236	7.7435382	2.94812427196	4799.60833745	1.43646683527	20.4900587923	0.097030777786	51.183751114	2.83378115386	0.966636315397	32126.7230427
182084693	4893	55709	644	2.56	239.57858	7.8347699	2.50127753206	4256.39105485	1.93988917955	21.0255540048	0.0777885594386	25.1157266238	4.65022520907	0.997706715074	4945.09915821
182184139	4861	55710	910	3.207	215.75685	7.9677093	2.36231124431	4087.45418575	2.84141903512	21.3422428691	0.103901236952	21.3668324063	3.94181431308	0.999529264572	60192.8496109
182522169	4088	55451	774	3.076	324.15706	7.9077953	2.58480040034	4357.92713309	1.11748926292	20.7459131211	0.049960914502	29.6683548423	5.31638499934	0.990716954483	36128.0508708
182678290	4852	55689	782	3.175	159.46554	7.8970132	2.33254021944	4051.26250348	1.65166446665	21.1247819518	0.0713700985665	23.9384809543	3.66519046931	0.998603672578	60494.1529057
182903577	4896	55712	888	2.858	244.94546	8.0352753	2.39444040911	4126.51258327	2.10797093933	20.9464477347	0.0934761518216	26.510503172	2.80775514566	0.996594074841	36021.6871905
182911615	4861	55710	662	3.043	214.83161	7.9918411	2.56296513525	4331.38270004	0.552413902342	20.9085470714	0.0259757779041	27.1045511468	9.74747958271	0.995883431524	35595.0611005
183153272	4858	55686	710	2.973	221.30873	7.9755754	2.31866882444	4034.39949247	1.98948271724	20.6989662861	0.0941015144873	30.4557126776	2.3998485286	0.988221569449	49374.1634705
183339966	4549	55556	844	3.058	25.002956	7.9905589	2.95698519321	4810.38027585	1.64606143316	20.588700425	0.0691993100731	32.4653697276	4.65191621934	0.97962613089	7462.66072531
183405336	4857	55711	586	2.675	223.03094	7.997699	2.61514448321	4394.81546361	0.344573289986	20.2019726878	0.0302037562568	25.8480913669	10.1463440835	0.859122342011	4882.78435465
183662323	4079	55363	846	3.146	317.76887	8.0714123	2.79866587538	4617.91654739	0.984603510348	20.8110719811	0.0474854308239	29.5200093913	5.02818932978	0.993298071148	25115.3282601
184094901	4893	55709	640	2.488	239.60706	8.0746846	2.20488341158	3896.07420718	0.672448703957	20.1839156706	0.066901903117	30.5731850071	4.72922905964	0.845811338677	24333.7780804
184220852	4893	55709	821	3.36	240.50692	8.091664	2.71773593888	4519.53261334	1.75759199736	20.7715320419	0.092046409374	29.1438960005	2.7868145277	0.991833051333	44161.9086169
184327563	4893	55709	596	3.014	239.31835	8.0371268	3.0066931336	4870.80862834	0.421186563634	20.1221816883	0.0379302954951	37.9474757886	10.749170654	0.790054738467	545.725819335
184451953	4857	55711	828	3.073	224.06251	8.1293287	2.96393599567	4818.83014399	1.11705799984	20.224202893	0.0877205048649	26.0984310966	3.47077817405	0.873942164386	8027.63710698
184579867	4085	55452	524	2.525	320.54738	8.0874572	1.96553215431	3605.10254296	0.995577600661	20.0962165295	0.143615405551	34.7732397453	2.33324345449	0.75026379578	47581.3448601
184655600	5067	55751	19	2.338	332.45066	8.1472256	2.05079194694	3708.75014455	1.55970976262	20.5407207615	0.1082654168	34.2807949107	2.41637781979	0.973913639077	25794.7298336
184982652	4082	55367	852	2.279	320.06115	8.1081799	2.06773344459	3729.34538112	0.743959360258	20.3688652439	0.0579555981509	24.7559058915	3.96729315396	0.93884393377	19315.6815915
185336381	5067	55751	778	2.692	331.00161	8.2571211	2.63269536175	4416.15150503	2.84070033131	20.3807189442	0.12542665129	26.7259701992	2.46902985153	0.941947376488	4815.56968352
186057133	4095	55497	89	3.017	329.57395	8.2461202	2.93708320969	4786.18607136	3.08788553969	20.7763639261	0.152934410368	29.3518032244	2.37639775256	0.9920066796	5964.26462569
186322838	4094	55481	44	2.949	327.73157	8.3804489	2.46511164516	4212.42534345	0.38345339208	20.0354672281	0.0410539464565	30.1621906522	7.08940120659	0.676105081179	36734.8896669
186493384	4893	55709	826	2.265	240.50085	8.3599615	2.16169319033	3843.5692373	0.465684531329	20.4427286925	0.0314408543157	26.5760026041	7.17266373745	0.957728554266	9485.63626329
186862828	4532	55559	728	2.563	26.564019	8.3858736	2.08415999449	3749.31461219	1.92948843266	20.1914161135	0.166283055612	46.6306136104	2.5400723587	0.850721871568	40289.818198
186862973	4532	55559	736	3.266	26.644195	8.267042	3.20153108856	5107.66689536	0.854566783475	20.2011903792	0.0735052484633	40.8490785711	4.34829897786	0.858570213866	4530.54229409
186908490	4095	55497	406	2.567	328.30065	8.4509945	2.29054758995	4000.21340758	3.15911791097	20.6622690803	0.135208798281	47.9432749652	2.470009451	0.985878422583	23234.7483961
187160855	4896	55712	916	2.672	244.94209	8.3620856	2.09076825346	3757.34806115	0.227039575394	20.2051612418	0.0220389120146	26.0814225238	12.7680347103	0.861350513293	47453.4024954
187843092	5068	55749	886	3.206	333.68686	8.4322343	3.17509480334	5075.52914939	0.57409888526	20.0196140942	0.050601192017	46.3403828509	5.15499463492	0.649386384037	2202.83996003
187888441	4097	55506	826	2.884	329.1887	8.5229664	2.20265864689	3893.36963195	1.15882268644	20.7101334002	0.0741637515805	30.5335621092	3.98635022467	0.988898410702	52590.3704906
188545524	4094	55481	4	2.943	327.93472	8.5059563	2.83521007116	4662.34215679	2.01212927057	20.4516211728	0.0849348790885	51.2629022231	2.93780787031	0.95956682323	8195.43690417
189021518	4553	55584	716	2.714	22.726948	8.5615805	2.45032545399	4194.450244	0.606692415538	20.0059304457	0.0650852769056	32.3393004812	4.0958957935	0.624558355866	21283.6942008
189095841	4079	55363	758	3.187	317.406	8.5115184	2.46943847253	4217.68532902	0.769788047003	20.6306636164	0.0476812694604	31.1289359437	5.81119979755	0.983482222969	51377.9637179
189717764	5066	55749	218	2.207	333.5337	8.647756	2.14308557343	3820.94855288	1.57375009746	20.3737108013	0.0978699414637	20.5602847525	2.65400655481	0.940278284393	5974.7624081
189717767	5066	55749	215	2.831	333.53051	8.6863395	2.36158312297	4086.56903194	0.647086055826	20.1999375842	0.0634205763859	25.571920285	3.93278181051	0.857681520739	36733.9178779
189951706	4089	55470	372	2.946	322.01706	8.6344999	2.04416083183	3700.68891011	3.41905503162	20.8880651967	0.152620098661	27.4628795888	2.14527555336	0.99512828735	68516.112759
190132860	4549	55556	754	2.337	24.352025	8.7272611	2.16278877471	3844.90110418	1.97477283932	20.5949992678	0.135356949268	32.8490887137	2.00607646858	0.959875251689	15650.9473899
190262597	4532	55559	920	2.573	27.476777	8.646347	2.21596686245	3909.54800374	0.553198576294	20.3863727132	0.0416330940969	26.001050927	6.03914860331	0.943969750597	29956.8547143
190335508	4089	55470	302	2.517	322.31157	8.7617184	2.22774960788	3923.87191031	1.03118697411	20.2127554923	0.100740760968	25.6007234372	2.49675957655	0.865414026011	24655.9812429
190589217	4092	55477	904	3.496	327.1193	8.7508683	2.62950407393	4412.27195855	0.755153689568	20.2934576132	0.0495264149041	26.8179049748	5.34833548591	0.910836905678	57777.7899293
190914037	4089	55470	228	2.893	322.75105	8.8110145	2.11114275906	3782.11669562	1.19152969623	21.2276934257	0.0508775410918	22.5870389466	6.31895260918	0.999165324164	60209.3254732
191051571	5065	55739	162	2.749	331.43535	8.7555458	2.26752086633	3972.22055653	1.88587097087	20.3327270893	0.141603145387	23.7973039421	2.03784566531	0.876777989562	38501.9506423
191478143	4551	55569	460	2.567	16.576224	8.871443	2.11926666515	3791.99266829	0.171245195473	20.1421602645	0.0183884626969	27.0978100786	19.7204211653	0.810013321478	37630.2430567
191623704	4093	55475	332	2.541	324.77131	8.9163322	1.95159856897	3588.16392915	2.7355705433	20.3747027411	0.162029513185	21.4617443011	2.51458789189	0.940368406312	49900.6223541
191651512	4879	55706	414	2.21	238.84802	8.9559155	2.1824362245	3868.78588016	0.941670246749	20.4552548791	0.0569684830391	22.2615656422	4.29591913009	0.960294850736	2574.27165422
192293550	4089	55470	2	2.573	323.87815	8.9045388	2.488184023	4240.47369488	0.388091027827	20.2467166319	0.0323285299877	26.132679311	7.44913477054	0.887362790411	7116.48200996
192326904	4532	55559	872	2.948	27.271435	8.8889645	2.43254566724	4172.8359262	0.585583716965	21.1278482737	0.025193469485	23.8290498327	11.5946927071	0.998624917251	39141.1655028
192853287	4089	55470	234	2.442	322.74997	8.9612039	2.04185601659	3697.88701998	1.10474688147	20.0548986314	0.129136111063	24.6158415602	2.3025520464	0.690450688634	34851.8734283
192952591	4530	55564	45	3.002	29.35487	9.053459	2.9238182025	4770.06022659	0.943558894672	21.0223649163	0.0335505081846	26.2210547499	6.24172717081	0.997669854534	5856.6499862
192952647	4531	55563	796	3.248	29.403754	8.9928424	2.68784267736	4483.19233191	0.573051517364	21.1081562915	0.0217640072847	24.1440031895	12.7974677474	0.99848263721	39531.7656826
192957635	4551	55569	140	3.477	17.907306	8.9689212	3.27352091381	5195.18262225	0.649056862177	20.4075889464	0.0390501133161	26.6520937501	6.81930689828	0.949609102831	13625.5294615
193525352	4093	55475	356	2.389	324.69674	9.0884107	2.00079028536	3647.96472462	0.921428651276	20.272463253	0.0767521892554	24.8699654899	3.42588190494	0.900968397713	34341.2052442
193695147	4511	55602	248	3.237	118.72221	9.0295228	3.1055922184	4991.03708096	2.90490817975	20.9482760527	0.081877735426	26.4846835962	3.57044666253	0.996625068542	9297.86685078
193875804	4548	55565	176	2.709	24.522688	9.115245	2.15204350852	3831.83842792	0.770386658055	21.0999371606	0.0313071961475	23.7486906998	8.4359508027	0.998418981158	45017.8904232
194152619	4511	55602	172	3.1	118.89111	9.0747516	2.69418089914	4490.89750529	0.97405327037	20.3506361163	0.0680846791367	26.5856060404	3.41542219952	0.933007900312	29673.5379879
194153810	4511	55602	41	3.148	119.43889	9.2517819	2.62969853755	4412.50836174	0.906858906639	20.0125022306	0.0877223069556	42.9619456529	3.30761574236	0.636694444599	37459.7081519
194410448	4553	55584	906	3.087	23.462043	9.0958776	2.59676432831	4372.47129747	0.543012603384	20.3916797601	0.0357863115345	26.5397832504	6.68749894317	0.945436973755	35960.1069281
194708787	4532	55559	720	2.771	26.585586	9.1164157	2.39929576521	4132.4150843	2.93396520831	21.0741405794	0.107710350627	24.6214045414	2.47846339539	0.99820131483	29550.2853877
194727759	5066	55749	419	2.608	332.6244	9.2907412	2.55138702897	4317.30756674	1.16938026289	20.2757361536	0.0997438301681	27.3912784407	3.13372289263	0.902575793557	4704.0304156
194880973	5065	55739	362	3.449	330.66524	9.137791	3.22480450338	5135.95964101	0.701435296464	20.225282162	0.0502822258086	28.3191943715	5.28711495234	0.874620583858	15107.2418533
194957280	4530	55564	90	2.669	29.253049	9.2765701	2.04543079581	3702.23276469	2.14507004379	21.0074848406	0.095009406218	25.6703564184	3.03907277602	0.997489878707	50951.5793011
194998107	4093	55475	72	2.204	326.03582	9.1597122	2.16557917816	3848.29330836	0.487544899498	20.026655732	0.0575302841463	29.7653927624	4.85046995958	0.661516069285	3594.9664848
195117188	4511	55602	136	2.341	119.14021	9.1908718	2.22139148872	3916.14254831	0.379821256493	20.7249692958	0.0211925824451	30.1539954902	9.697398136	0.989692118468	10732.6338202
195580230	4545	55567	460	2.611	24.984741	9.2532779	2.11743877238	3789.77055755	0.899196981402	20.1157474617	0.0972130510217	26.8559569424	2.5245566464	0.781709216965	40976.4424261
195705653	5067	55751	868	3.022	331.45782	9.3061802	2.93195821142	4779.95577496	2.18640551336	20.9293186509	0.0693072075187	29.2019814659	3.21019394437	0.99628951712	6711.54876186
195849050	4094	55481	70	3.038	328.34557	9.3378562	2.78792829329	4604.86321244	0.292326704004	20.9229620684	0.0121801507742	26.8681408243	22.1842733251	0.996169693075	18566.0256642
195969812	4093	55475	236	4.046	325.19025	9.3165621	3.62570577983	5623.32249395	1.70569204548	20.482482835	0.0657382269737	22.6475022486	3.65452154097	0.96534849691	24970.4790623
196339889	4510	55559	441	3.744	120.25881	9.4174243	3.322921309	5255.23710187	3.15732120307	20.4449088727	0.0938404649866	21.0768544058	2.80521459589	0.958186035412	26609.657628
196437006	4532	55559	784	3.856	26.842713	9.48382	3.71453543578	5731.30986414	3.15908149593	20.5320154365	0.158148637755	34.8505999234	2.9312173774	0.972950228329	8733.52747685
196492376	4093	55475	474	2.805	324.12599	9.3293854	2.24012007166	3938.91028727	1.51221067335	20.2533996009	0.100460561429	23.886507572	2.71298776113	0.891020351153	44506.3711415
197060332	5066	55749	124	3.565	334.23135	9.4319733	3.28471525267	5208.79122178	1.71534230729	20.8297607075	0.0727475876254	28.2929306308	2.91578867182	0.993895954528	18406.8462962
197513769	4511	55602	168	3.025	119.04129	9.5012937	2.90153209364	4742.96771721	1.22108462634	20.0737560568	0.103968488378	23.7813264925	2.55492394489	0.731204259527	9196.21046729
197586190	4545	55567	482	3.115	24.863873	9.552526	2.6069305586	4384.83005831	2.94152326989	21.0002344765	0.118149136952	25.7224945711	2.99399621164	0.997397212734	37014.6747683
197699190	4510	55559	252	2.906	121.10456	9.4457825	2.80619798543	4627.07309255	1.8727690633	20.3209386738	0.114511305636	42.1544385328	2.78656920953	0.922277575695	7659.98240208
